id,text,label
6814,@mandaxll2963 yellow is even better,not_hate
6816,@marclamonthill will you mention why being called nigger is wrong(witch i agree with) &amp; bossy is wrong.but being called a pimp is still ok?,hate
6823,@mark_mac18 @sheppast @rianscalia groves is trash IMO,not_hate
6826,@marylene58 @sunflower1790 @shelliecorreia @Jan4USA no just a niggress that thinks she's human.,hate
6827,"@matt_chu22 @RyanRiehle I'll do that, if you agree to take your Ethiopian starvin looking nigger ass back to Africa. #BuyFoodLittleGuy",hate
6832,"@mayarsharkawi Fake pics http://t.co/jtwUu9CYSr get off my TL, u r dismissed muzzie. @Darknight420 @JewJitsuGrl @Begbie_1 @efilnikcufecin7",not_hate
6835,@mayormcginn @usmayors @SenFeinstein White people need those weapons to defend themselves from the subhuman trash your sort unleashes on us.,not_hate
6836,"@mayormcginn If racial minorities weren't criminally inclined, they wouldn't have so much to worry about. Act your color, race traitor!",hate
6846,@mdsaab1 lmaoo abo crusty hands,not_hate
6848,@megalexatron trash about us and your from another conference- you can say goodbye,not_hate
6850,@megann_17 you should make me brownies!,not_hate
6851,"@megynkelly 
I don't understand the need for multiple autopsies. I guess they're going to keep on until they can slant 1 against the officer",not_hate
6855,"@mesmart029 Someone recently told me that a local yokel was going to ""use my twitter account to damage me"" so... Yeah.",not_hate
6857,@mflagginski I live in the eye of a white trash hurricane. Milwaukie OR. Where people use bikes BC of DUI's not to save the environment.,hate
6858,@mfsasso or jim crow laws segregation lynching laws... anti womans suffrage laws... amazing how everyone doesnt want to bring that up,not_hate
6861,@michaeldbirch What else do you expect from that nigger lover?,hate
6864,@michelle_westt birds of a feather..,not_hate
6866,"@michigannews13 an coaches dont put them in positions to be successful, the offensive struggles can all be put on gardner, program is trash",not_hate
6867,"@michigannews13 wow. Thats great language coming from a HS coach, you sure are a role model, you're trash, just like your account",not_hate
6868,@mickeyhart lookin good mick!,not_hate
6869,"@midgetmadz shut your dirty dirt trap you limp knees, ashy footed, blue balls, isolated hamster wheel, no nipples bitch",hate
6870,@mightyfar they need to stop picking up UFCs trash though and build up there own fighters more.,not_hate
6871,"@mike_ray7 congratulations, you are officially fucking retarded.",hate
6873,@mikecheck_123 the favorite drink of white trash everywhere....,hate
6879,@milfmob @yoPapi_chulo fight me you fucking obese niglet,hate
6880,"@mimi_sanabria I really did, right off my bed. Where you put all these dam yellow starburst!!!! *throws them out the window* &#128553;",not_hate
6881,@mimiswagnotes You are an ignorant cunt.,hate
6883,@miquelpaniscus @ArcusGreatApes @graspunep The person actually holding the ape is NOT Paris. It's her sister,not_hate
6884,"@miranda_mills okay, let's fight you ginger faggot",hate
6886,@mis_sarahd @basedpapi1017 tranny,not_hate
6891,@mjs79 @ChingonAbe well he is at Genos. So he is the ultimate faggot,hate
6894,@mlvassallo Oh really? fags are gross You aids infected sick fuckers,hate
6896,@mobilesuitwaifu All the helmets in Destiny are trash. I wish I could just rock an invisible bubble instead. Hunters look like Robocop.,not_hate
6900,"@moneydriven @2ManyLouboutins glad about your uncle, another stupid faggot off the world, hopefully you next.",hate
6901,"@moneydriven I see a picture of you smoking, such a man of god. Disgraceful nig, you sir, are an embarrassment.",hate
6906,@moneypulatief @globalriot Nee dat is na langdurig gepest worden.Zoals ik al zei:in d kiem smoren.Is ook vb voor t kind hoe je moet optreden,not_hate
6907,@monicawarren16 #pumprules is on bravo...quality trash,not_hate
6908,@monkbent What's with that come-at-me-bro bird? Stressful.,not_hate
6915,@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,not_hate
6918,@mrfoolycooly i dont think he did the celestial dragon killed him,not_hate
6920,@mrgeology no you ignorant cement headed hillbilly. You said taxing. Cant you fuckin read you fucking knob gobbling douchebag,hate
6924,@mtmcly he will need monkey bars on his tricycle,not_hate
6938,@nCrusade @GodManiac_ come wage with us fag,hate
6944,"@neemjemoeder @SvensTweet @Harry_Dillema @wltrrr steek d morele vinger maar in j neus, zelfde soort types bij NATO stenigt vrouwen by bosjes",not_hate
6951,@nhatty_ice49ers thank you jackass zebras,not_hate
6970,@nosfiend215 @faggot696969 niggers,hate
6972,@npratc Explains why they're waving trash bags around over their heads.,not_hate
6975,"@nytimes seems if they dont come up with it, its trash, nobody outside hollywood knows what ppl will pay to see..ha! Guess those in hw dont",not_hate
6977,@oVoshubham No the fuck am not bitch how bout u get out there bitch ass Nigga stupid ass,hate
6980,@obamac0re I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to,not_hate
6982,"@ofhdirector Everybody, look at this bird-killing wind mill lover. ;-)",not_hate
6989,"@oliver_______ if you're making 300 clams for betting 5, i hope you do it for a living",not_hate
6990,"@oliviagobert lmao yes I kind of like it it's not that ghetto yet &amp; they are and then he says ""u feel me"" &#128525;&#128525;&#128557;&#128166;",not_hate
6991,@onIinebaby I knew you were a faggot though,hate
6993,@operationSAFE @GaltsGirl lived there and can attest to that. Trust them over any muzzie nation by a million light years,not_hate
6994,"@orchetect Are we doing Mad Libs now? Cool. Uh... 
Twinkie 35' long, DJ Pon3 cameo, Magic&#8482;, Crystal Tree. #TNGSeason4Finale",not_hate
6997,@osnapitzthorne @AcaciaBrinley trash?,not_hate
7005,@panchoftf red and yellow it should be then,not_hate
7006,"@paolo Like...Charlie Chan-style? (Never saw that, either.) Hmm...makes me think of the ""Cockneys"" in the Killzone series.",not_hate
7007,@passIt2Liv Hit a bitch it's not like you can see the bruises,hate
7009,@patrickkimmis @White1979 Remember Dad running a rotary hoe over corn after a freeze to knock the dead leaves off after they turn brown,not_hate
7010,@patrickstpierre You're a fucking faggot.,hate
7011,@pauIjac because their parental unit is trash.,not_hate
7012,"@pcrossvol there's always one...they never realize they are the worst- the unsolicited unaffiliated trash talker""",not_hate
7016,"@petehelm yeah, but Sting was already a proven draw. this is apples and oranges. he signs people with the sole purpose of burying them.",not_hate
7018,@peteyhoti that funky monkey,not_hate
7019,"@phalaenadispar 
How day feel bout colored folk?",not_hate
7024,@phishlicia I'm 5'8 fag &#128536;&#128536;,hate
7026,@phreshagu_25 yeah you right and you know them Mexicans bringing all they family that hoe finna be packed,hate
7038,"@politicsofamy Whoa easy Amy, don't slag the Canucks too much with such a generalization",not_hate
7042,@poloswagmaster if you go could you hook up the plant city faggots or,hate
7044,@pombuenaa I'm surprised you could read it with slits for eyes,hate
7045,@pontotoc2 Aren't they the best? There story is here: http://t.co/Hs3nIFMueK. Now it's time to visit our yellow friends at @21cCincinnati!,not_hate
7051,"@pragathiguru , i'm viswa moulie. I wanna be ur friend.. Please, shall i ?",not_hate
7052,@prettygrl_rocky ugly dyke,hate
7066,@prtini Yes. And the @Yankees. And stalking weird people. SO MANY THINGS. #pr20chat,not_hate
7067,"@pubsubs @Adessences @tzanchan86 btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto.",not_hate
7075,@rachaelkbrown @BillyButlerKC @Oreo unexplainable!,not_hate
7076,@rachel_gautreau @babyydrey hey Rachel G my name isint Kenneth ok let's just get that straight &#128070; you best be backing off before I go ghetto,not_hate
7082,@ramaxe1965 dubya hates todays teabagger movement.,not_hate
7084,@rasheedibrahim_ once it gets cold yall gonna be trash again lol,not_hate
7085,@rashidgill5 I'll see you guys later. I gotta go bake my blood crackers. @RazaHussain101,not_hate
7088,@ravenalegria13 @prattprattpratt I was impressed that anybody could chug a Smirnoff Ice that quickly.,not_hate
7090,@rbigwood @GameOfArmsAMC of course! Win or lose you always had the most exciting matches. Spilt blood and all and you aren't a trash talker!,not_hate
7091,@rbigwood when Hollywood Underwood took his shirt off and started screaming in the dark hah like a horror movie with the nips!,not_hate
7093,@real5Hfacts stfu u ugly dyke,hate
7095,"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.",hate
7107,@regankelly91 go the gulls. First grade should be a cracker. Physical!,not_hate
7110,"@rem @slicknet @netmag right, so the link would be your trash bin &#8230; gotcha",not_hate
7119,"@richarddeitsch yeah,but the cripple not getting up clean helped the call out...wouldn't have been fair either way",not_hate
7124,@rickygervais BORING&amp;HACK allah and mohamed are also against fags.PLEASE mention them as well.did God take away your balls as punishment?,hate
7136,@rochaaxx yellow,not_hate
7138,@ronniecaine so 'how bout now' was just trash huh.,not_hate
7143,@ryancommakerry @dianaaaxo @JennaAmendolare guys number 42 on the Yankees looks like uncle Stevie LMAO IM DYING,not_hate
7147,"@ryanhoover like we all never gave the camera ""the bird"".",not_hate
7151,"@salomanizor I'm a faggot :/

http://t.co/Gr627ldfaa",hate
7157,"@samzbikowski Cody is ALWAYS calling people ""nigger"". He's a fucking spaz!",hate
7158,@samzbikowski chug ranch,not_hate
7159,@samzbikowski some negro amigo pulled a gun on Nate and I a few weeks ago. I was STOKED!&#128299;&#128299;&#128299;,hate
7161,@sandcowboy31 hey it's hillbilly jim and Greg the hammer valentine #pffttt,not_hate
7162,"@santagati that's bc I deleted ""visionary"" once I saw your subtweet. next time just @ me tho. (and I do love jail bird dresses.&#128513;)",not_hate
7164,@saraelizabethj4 that's what happens when you date a colored,hate
7165,@sarahVICwood im going to murder that fucking cunt,hate
7169,@sassyharryballs ugly white bitch,hate
7170,@sassyharryballs ur ballsack is hairy gtfo tranny prude bitch,hate
7174,@saucygyro that was back when nigger music was decent,hate
7176,@savannahx___ negative slopes aka a chart of my grades in math,not_hate
7182,@sbsylvester @kieffer_jason @hunterbuch66 bitch u ugly then hoe,hate
7189,@schola_gomes oh I'll make you some brownies alright;))),not_hate
7192,@seannn181 youre a fag,hate
7193,"@seanphathaway That wasn't as bad, though drawing conclusions about ""WHITE AMERICA"" based on a 1,000 person poll is a slippery slope.",not_hate
7194,@seansteiger31 @ me then faggot,hate
7198,"@secretasianman @kitt Yeah, she's a real pom maven.",not_hate
7199,@section90sSoul yall defense too trash for that &#128514;&#128514;&#128514;,not_hate
7201,"@sekhmet1975 Cactus is a yellow lab chow mix too! Hershey was everybody's ""active"" buddy. Cactus is one special pup. She's an Angel.",not_hate
7202,@selenalinn_ the jets are trash my bad i see what you meant &#128514;,not_hate
7203,@selina_dabbagh the song? About pollo hermanos and Heisenberg?,not_hate
7207,"@serenity_23 I assume so, the tranny went out this morning. I have a maxima.",not_hate
7208,@sevensixxx_ @oldirtyjesus great reply except it was trash,not_hate
7212,@shanetallant he won't bite! We promise he's a friendly bird :),not_hate
7219,@shefeelsD_Payne hell naw he ain't he the star of that team lol but I'm sure that white honkey called him a nigga,hate
7226,@sho_time_ @MitchVorce chill ur pussy gay af,hate
7229,"@shrekkalove 
You speak colored too?
I thinks I be in love",not_hate
7231,@simons_lives keep in shape for the ski slopes,not_hate
7232,@simonslives @recordstoreday cheers dude might nip to town for #TheEditors #Vinyl ;-) #MusicMatters,not_hate
7233,@sippey That's where birds came from.,not_hate
7234,@sisternoles Fingers crossed for you. If not? Chug chug chug lol,not_hate
7235,@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo go back to lego club faggot,hate
7237,@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo yeah ok nigger.,hate
7239,@skrabah Don't my nigga me honkie,hate
7242,@skyereyes_ you a Oreo cookie now.,not_hate
7243,@slayerific13 @brenda_skelton @daisymcgarr Don't get me wrong G.. I'd hunt birds but that's a lot of work &amp;.. well I just ain't that hungry,not_hate
7244,@slayerific13 @brenda_skelton @daisymcgarr I don't hunt birds unless you count shooting dove out of season off my power line with a bb gun,not_hate
7245,@slayerific13 @daisymcgarr Like I said.. I might have to check but I'm just not sure bird shot counts as getting shot.,not_hate
7247,@slickbackjr_ I forgot you're the same bull that said Yeezus was good and that J.Cole is trash http://t.co/KkuZV5pdDr,not_hate
7255,@smokeabluntdgaf @Haiimbreanna You guys don't get evolution do you? You only share a common ancestor with apes.,not_hate
7257,@snortcourt13 @TripleAAAYY1995 @c_allen21 @JBake0622 apes,not_hate
7261,@solopo82 y'all got the Taxis right now? And can I get the Oreo 5's right now if possible?,not_hate
7262,@sophhh_marie ugly emo trash go cut,hate
7270,"@spence1reed_ bro , i heard slaughter songs .. they all trash .. they just freestylers",not_hate
7273,@sportswatch time to dump another diet coke in the trash,not_hate
7277,@sramirez07943 it's goldbar dumb bitch and no my dad wouldn't pick you up he doesn't like faggots like you &#128528;&#128076;&#128079;,hate
7285,"@steve_phillips_ funny, I thought @bobmuellerwkrn #tbt 90s photo this week would have you hanging me over a trash can by my ankles",not_hate
